0.23750000000000002,0.09311912174326675,0.08132313075583751,0.05915658213968839,0.03479787051190255,0.015904136364844175,0.008648458737951259,0.006950263410295538,0.006374030892768141,0.00584938415682597,0.005311914213051108,0.004754578626160283,0.0041815353384127806,0.0036048855918905144,0.003042483303758036,0.0025137776844590155,0.0020353930262029833,0.001618125644886375,0.0012660454662280004,0.000977375517953488,0.0007463017675178385,0.0005648973120768955,0.000424668668944775,0.0003175674656110235,0.00023652192721874596,0.00017562388703613294,0.00013010745567942314,9.622292129035224e-05,7.10726530313523e-05,5.244651523483862e-05,3.867472617515629e-05,2.8504503805902995e-05,2.1000713181867755e-05,1.5467936059407875e-05,1.1390441828024295e-05,8.386531017075359e-06,6.1741221514586805e-06,4.5449806944740294e-06,3.34551001143684e-06,2.462482137858122e-06,1.8124643044608926e-06,1.3339982152558377e-06,9.818230918359316e-07,7.226125502465484e-07,5.318308626665462e-07,3.9141590155930194e-07,2.8807203942179853e-07,2.1201279245358638e-07,1.56034914118954e-07,1.1483667116445138e-07,8.451596063546103e-08,6.220085807546746e-08,4.577766705397189e-08,3.3690749243041635e-08,2.4795192490864394e-08,1.8248373276292405e-08,1.343014557601721e-08,9.884101717516769e-09,7.2743406427505136e-09,5.353650565936309e-09,3.940092094379417e-09,2.899764342568148e-09,2.1341209196142067e-09,1.5706351222103991e-09,1.155930264757743e-09,8.50722451068144e-10,6.261007025917961e-10,4.6078725253042766e-10,3.391226054646953e-10,2.49581867510668e-10,1.836830946587769e-10,1.3518408323116953e-10,9.949054275075574e-11,7.322143549170957e-11,5.388824284997658e-11,3.9659825682620375e-11,2.918820257339209e-11,2.1481403352679213e-11,1.5809562253507103e-11,1.1635235505775951e-11,8.563100367560504e-12,6.302145906095078e-12,4.6381520698912025e-12,3.4135078100013964e-12,2.512211088138938e-12,1.8489004028164673e-12,1.3607284183842942e-12,1.0014651400643397e-12,7.370107325992678e-13,5.424149502824621e-13,3.992132806969915e-13,2.9378241594459395e-13,2.1621826551182766e-13,1.5919263124313737e-13,1.1706617987766666e-13,8.621645002177667e-14,6.343516068664679e-14,4.6662296697295577e-14,3.4367352424276115e-14,2.5270565090604608e-14
0.0825,0.03353841112868694,0.018423431877232443,0.012140870660347849,0.010062539405879518,0.010144746344416207,0.010517782157628552,0.010663151971487551,0.010728075316820879,0.011287391747080626,0.013204413913569578,0.01544378455155044,0.017026207585580547,0.017217647758809042,0.015803801990785755,0.013545992490734755,0.011160141905090733,0.008905725769580663,0.006989428647673155,0.005447158551078741,0.00425399981148939,0.0033076839862509013,0.002536529587212583,0.0019176357518817522,0.0014311807078191661,0.0010598583844005976,0.0007783223815706454,0.0005671871405244998,0.0004109396599193237,0.00029650927611477013,0.00021326319465857286,0.00015301821008723962,0.00010959391792846218,7.83872796920171e-05,5.6010517506651004e-05,3.9991660094126945e-05,2.8538272857586406e-05,2.035662070889967e-05,1.4516067744505436e-05,1.0348834065789254e-05,7.3766321645998925e-06,5.257360748347624e-06,3.7465736145762412e-06,2.6697337665067924e-06,1.9022892563723315e-06,1.355434909342612e-06,9.657912857710115e-07,6.881356236146436e-07,4.902904295978745e-07,3.493199068650582e-07,2.4887731946998455e-07,1.7731300122695337e-07,1.2632522847247394e-07,8.999837112209201e-08,6.411725279489728e-08,4.567845513350222e-08,3.2542028014437296e-08,2.318328171344321e-08,1.6515915193089442e-08,1.17659795149292e-08,8.382074046991656e-09,5.971357911940373e-09,4.253956734523711e-09,3.0304812102138922e-09,2.1588816661814837e-09,1.5379593782999714e-09,1.095619976899739e-09,7.805019938791551e-10,5.560158107117862e-10,3.9609527293361065e-10,2.821704372073142e-10,2.0101226847195077e-10,1.431968961861713e-10,1.0201015553381864e-10,7.266962119013492e-11,5.176815139838205e-11,3.68782547906452e-11,2.6271179676365672e-11,1.8714939320612808e-11,1.3331940586293934e-11,9.497415874618941e-12,6.765825746899374e-12,4.819598713190122e-12,3.4333282744660873e-12,2.44597137683301e-12,1.7423467182936678e-12,1.241194647062311e-12,8.841980966849846e-13,6.2985727744573e-13,4.4878163685272165e-13,3.19631474066183e-13,2.2770240554197086e-13,1.6222093113251733e-13,1.1554299184092318e-13,8.23525275750534e-14,5.858247914547823e-14,4.182678509101665e-14,2.969673118524797e-14,2.123995423986057e-14,1.5033981004553292e-14
0.166,0.07196612651664043,0.062012817317364785,0.05120331388891596,0.032382225323135276,0.016446923743354734,0.00836182062966241,0.004342388729472669,0.0024025752150970935,0.0014407528178347058,0.0009316283747076116,0.0006257923898533857,0.0004298517347326668,0.00030019549565228577,0.0002128720187226348,0.00015314115965330477,0.00011170623247439178,8.25778960704647e-05,6.183185077778333e-05,4.6862231033670005e-05,3.591931220052512e-05,2.830281176482421e-05,2.284436952456866e-05,1.849830845089594e-05,1.5014176384180958e-05,1.2210037898634663e-05,9.945645199002217e-06,8.111972184154676e-06,6.623606653854627e-06,5.418284737336229e-06,4.450024598515959e-06,3.6564239085539775e-06,3.0054587298123173e-06,2.4704468170036117e-06,2.0306565127682814e-06,1.6691028118507624e-06,1.3718535489025754e-06,1.1274703714484607e-06,9.265561071191732e-07,7.613868265397145e-07,6.256118346694914e-07,5.140084119270409e-07,4.2228093683534945e-07,3.468961291938806e-07,2.849477404348773e-07,2.3404536161463624e-07,1.9222299056957312e-07,1.5786381363409874e-07,1.2963830850996894e-07,1.0645330580146689e-07,8.741007919430346e-08,7.176982831083242e-08,5.892529743008537e-08,4.837739470044816e-08,3.97159850315347e-08,3.2604052346407036e-08,2.6764697973104962e-08,2.1970442695175285e-08,1.803440942025822e-08,1.4803100573460015e-08,1.2150441147142088e-08,9.972884078453259e-09,8.1853963542107e-09,6.718147444600975e-09,5.513800098357752e-09,4.525270867229703e-09,3.713907855296822e-09,3.0479704519852102e-09,2.5014091509928393e-09,2.0528273759687354e-09,1.684671735446841e-09,1.3825247327167722e-09,1.1345572012259886e-09,9.310564797436471e-10,7.640483133328213e-10,6.269929545173192e-10,5.145205182049972e-10,4.2221791384314256e-10,3.46473382536322e-10,2.843156695318816e-10,2.333064509814353e-10,1.9145000732315176e-10,1.5710037394242593e-10,1.2891429894065776e-10,1.0578388469004163e-10,8.68040734777753e-11,7.122845716023285e-11,5.844724574113891e-11,4.7961172360000415e-11,3.935475036132008e-11,3.2293338142475037e-11,2.6498173447131457e-11,2.1743544031255224e-11,1.784248443437164e-11,1.463985096344933e-11,1.2013724650511426e-11,9.856353580528499e-12,8.089388100346318e-12,6.636740202542457e-12,5.446126622593583e-12
0.28500000000000003,0.07140201295088348,0.09371620509664644,0.07332948869164882,0.04094082340362885,0.02261550418329142,0.011255912921682846,0.00492037483589426,0.0022925829655744178,0.0013469527345215796,0.001115618288067534,0.0009711073503923809,0.0008621903634363045,0.0007743408334528851,0.0007010583176622418,0.0006387791497699261,0.0005852022483610699,0.000538683154988843,0.0004979796090011956,0.0004621239001925344,0.0004303477412261216,0.0004020328636116813,0.0003766763094977494,0.00035386510096618195,0.0003332573141176682,0.0003145677061147759,0.0002975566601354558,0.00028202159013579784,0.0002677901937354803,0.0002547151093579868,0.0002426696510812469,0.00023154437815580683,0.00022124431643406897,0.0002116866929915998,0.00020279907771991696,0.00019451784990211877,0.0001867869259910109,0.0001795566986254315,0.00017278314746965354,0.00016642709058745239,0.0001604535513606755,0.00015483122087721796,0.0001495319995711057,0.00014453060495194756,0.00013980423467715894,0.0001353322761622557,0.0001310960554730879,0.00012707861950261612,0.00012326454644817422,0.00011963978043502514,0.0001161914868090707,0.00011290792517729999,0.00010977833773386132,0.00010679285079034061,0.00010394238774121961,0.00010121859196209372,9.861375835729796e-05,9.612077245569582e-05,9.37330561138209e-05,9.144451901085295e-05,8.924951523865376e-05,8.714280437556697e-05,8.511951652209575e-05,8.31751208393492e-05,8.130539719120832e-05,7.950641054458828e-05,7.777448782163923e-05,7.610619693704524e-05,7.449832778765424e-05,7.294787498604814e-05,7.145202215696548e-05,7.000812763636247e-05,6.861371142940949e-05,6.726644330276552e-05,6.596413189727778e-05,6.470471476373307e-05,6.34862492306782e-05,6.230690402626651e-05,6.116495158303738e-05,6.005876096252354e-05,5.8986791342020145e-05,5.79475860136399e-05,5.693976684966358e-05,5.596202919156898e-05,5.501313712782327e-05,5.409191912566121e-05,5.319726398586265e-05,5.2328117094972706e-05,5.148347694925171e-05,5.066239192704179e-05,4.986395729109118e-05,4.9087312400400084e-05,4.833163811660511e-05,4.759615438699356e-05,4.6880117994011966e-05,4.6182820453858145e-05,4.550358605700938e-05,4.484177003690817e-05,4.419675685818879e-05,4.356795861602501e-05
0.15499999999999997,0.042819233312097124,0.02592273847861489,0.01929056488147907,0.016408980678514606,0.014381404823005772,0.012822190977841971,0.010949860673238582,0.00887968004260994,0.006866703516118085,0.005101520746135449,0.0036759839922746325,0.0025937440862448717,0.001834884575398879,0.001315376483133772,0.0009430570256388187,0.0006889002872254677,0.0005071514977178865,0.00037508066625424055,0.0002810602538993442,0.00021258205533348644,0.0001615085873226285,0.0001232470429790647,9.469238427882165e-05,7.306608350968885e-05,5.678913526089291e-05,4.433046061961959e-05,3.467184795249295e-05,2.7163465559845724e-05,2.1312329075669213e-05,1.6742782259451805e-05,1.3167346159358162e-05,1.0365133697441686e-05,8.165792299813512e-06,6.437498219107052e-06,5.08031510957907e-06,4.012704662144373e-06,3.170366393190349e-06,2.505460873716836e-06,1.9804093143796497e-06,1.5656595251309358e-06,1.2379491213784787e-06,9.789518471706172e-07,7.742201513102897e-07,6.123575861272101e-07,4.84370003776824e-07,3.8315619562412364e-07,3.0310751904377706e-07,2.3979286561948143e-07,1.8971056154615252e-07,1.5009283332034772e-07,1.1875160495222747e-07,9.395682553231533e-08,7.434041967430138e-08,5.8820438643414354e-08,4.6541142011136126e-08,3.6825652920124965e-08,2.9138539468787085e-08,2.3056234617346848e-08,1.8243650433402703e-08,1.4435685662117504e-08,1.1422601910171525e-08,9.03845709804285e-09,7.151957719109258e-09,5.6592219493945e-09,4.478055712353602e-09,3.5434236544951146e-09,2.8038665514373838e-09,2.2186673331869855e-09,1.755607918763058e-09,1.3891950756406146e-09,1.099257300463119e-09,8.698326600664608e-10,6.882913961003823e-10,5.446395043295915e-10,4.309690881942885e-10,3.410227017441869e-10,2.69848811351725e-10,2.1352952184194862e-10,1.6896445492742273e-10,1.3370045348626292e-10,1.0579630366214232e-10,8.371592863376521e-11,6.624389925491414e-11,5.2418382134877817e-11,4.147832077805447e-11,3.2821530215887407e-11,2.5971480521747024e-11,2.0551069179752802e-11,1.6261911262027694e-11,1.2867952536854687e-11,1.0182357734755953e-11,8.057236822178737e-12,6.375680539072448e-12,5.045014406235282e-12,3.992035868538579e-12,3.158906469735712e-12,2.4996629766071978e-12,1.9779872184599867e-12,1.565127194513849e-12
0.2575,0.04379121480605231,0.02616061467005477,0.023822599311229372,0.022651106068418567,0.020292000109732374,0.016201286353864978,0.01169121175682103,0.00810589283558809,0.005251568446941761,0.003256161356351901,0.0020231386692430896,0.001245078006629627,0.0007681758227187439,0.0005105307110472173,0.000344480989997686,0.00023706485686200325,0.00016697891442318222,0.00011980386850061441,8.633964908468344e-05,6.247989054652889e-05,4.546400865096841e-05,3.3150399221500496e-05,2.4212403055373295e-05,1.770805050543174e-05,1.299451798381264e-05,9.540814273151232e-06,7.006233610698867e-06,5.145677229511855e-06,3.779603685294744e-06,2.776419541539177e-06,2.039625501121592e-06,1.498426726558033e-06,1.100867539922598e-06,8.088073155269882e-07,5.942408086153511e-07,4.366012625187793e-07,3.207826844941336e-07,2.35688842620263e-07,1.731683034675302e-07,1.2723260398479764e-07,9.348213291793251e-08,6.86844904715378e-08,5.0464784981385514e-08,3.707812154599144e-08,2.724247079033404e-08,2.0015880460369508e-08,1.4706262827998694e-08,1.0805114944098525e-08,7.938819845260125e-09,5.832866061331044e-09,4.28555908225936e-09,3.1487099910049166e-09,2.313435313802681e-09,1.6997372252747223e-09,1.2488369213747853e-09,9.175492220181436e-10,6.741441974100759e-10,4.953089643294772e-10,3.6391417899961366e-10,2.6737553768252375e-10,1.9644686086173203e-10,1.4433349342091173e-10,1.0604435107808285e-10,7.791334140361261e-11,5.724414761654195e-11,4.205869784390526e-11,3.0901213532441575e-11,2.2703998056594622e-11,1.6681380929362e-11,1.2255325920751404e-11,9.004810438972832e-12,6.61597478190945e-12,4.860770119741176e-12,3.570858192469828e-12,2.6243097972500353e-12,1.927402681900503e-12,1.416662967490545e-12,1.0408333916966938e-12,7.645540450740285e-13,5.619185672323113e-13,4.126927966030536e-13,3.0314813159737497e-13,2.230469281494507e-13,1.6368087440987723e-13,1.202253574472678e-13,8.844452947798232e-14,6.451436607157746e-14,4.7807591219140023e-14,3.479889987278995e-14,2.616101779651103e-14,1.8582704819358754e-14,1.4212936383373177e-14,1.0123846205800646e-14,7.831235659949697e-15,5.119515922302753e-15,3.866351683257108e-15,3.0492969260720314e-15,2.44283759887054e-15,1.7708057242771246e-15
0.27,0.04851505398582917,0.08050479530125176,0.06573877846642394,0.031357879110716545,0.024416198626955793,0.015109186456141335,0.011623984646428451,0.010352081409128551,0.009906052742456154,0.009858873557481438,0.00984574122682195,0.009509541090587782,0.008636461516817594,0.007378055608780551,0.00619458694247528,0.005629464744992495,0.005863791954377552,0.0065449422217647895,0.007681134705591471,0.00898954563129746,0.009234487962325478,0.006302122959699753,0.0017482715625417198,9.287450314592143e-05,2.3629247521702002e-07,1.5211010570726443e-12,1.9947731298942476e-23,1.1533079186053541e-32,5.409014138243044e-34,2.5368276308359864e-35,1.1897721588620773e-36,5.58003142506314e-38,2.6170347383546123e-39,1.227389292288313e-40,5.756455780832186e-42,2.6997777612102945e-43,1.2661957700076278e-44,5.938458161335772e-46,2.7851368776664766e-47,1.306229195625577e-48,6.126214927483954e-50,2.873194800989973e-51,1.3475283616642973e-52,6.319908016205554e-54,2.9640368596004035e-55,1.390133287152589e-56,6.519725116745642e-58,3.057751079753705e-59,1.4340852564044873e-60,6.725859852537044e-62,3.1544282708398727e-63,1.4794268590238996e-64,6.938511968822087e-66,3.2541621133775576e-67,1.5262020311740742e-68,7.157887526206407e-70,3.357049249790804e-71,1.5744560981518867e-72,7.384199100332346e-74,3.4631893780558696e-75,1.6242358183082023e-76,7.617665987865468e-78,3.5726853483089037e-79,1.6755894283568754e-80,7.858514418993744e-82,3.6856432625080645e-83,1.728566690116282e-84,8.10697777664536e-86,3.802172577246672e-87,1.783218938728689e-88,8.363296822637548e-90,3.9223862098170085e-91,1.8395991324041767e-92,8.627719930975586e-94,4.0464006476275484e-95,1.89776190373732e-96,8.900503328528028e-98,4.174336061079645e-99,1.9577636126463527e-100,9.181911343311391e-102,4.306316420013041e-103,2.0196624009861157e-104,9.47221666062488e-106,4.442469613833067e-107,2.083518248887708e-108,9.771700587283349e-110,4.5829275754358885e-111,2.1493930328794307e-112,1.0080653324204527e-113,4.727826409051922e-115,2.2173505858453505e-116,1.039937424761469e-117,4.877306522131289e-119,2.287456758879574e-120,1.07281721991452e-121,5.0315127613990974e-123,2.359779485096176e-124,1.1067365785101064e-125,5.190594553212397e-127
0.17633333333333331,0.049363520508675346,0.03534752686340517,0.03424180966150684,0.030074353309335156,0.02139939600135334,0.013302281200235836,0.008043261753252089,0.005165612898444606,0.0037443130535123295,0.0029546572276157057,0.002424557059300837,0.0020261828067387904,0.0017017129290977262,0.0014330122795637229,0.0012108239916052501,0.0010267513547787667,0.000873696401622861,0.0007458590226944152,0.0006385774098835807,0.000549597460612377,0.00047462510497094015,0.0004105876273977219,0.00035572126415924074,0.0003085856911288933,0.00026799623136696525,0.00023297197816331703,0.00020269577852826513,0.000176483115145966,0.0001537577078100011,0.00013403222381377556,0.00011689290161290504,0.00010198719554309337,8.901377186439938e-05,7.77178470493363e-05,6.790927470022347e-05,5.9351342211077314e-05,5.188122748729741e-05,4.535811435578057e-05,3.966003376210564e-05,3.468119914217287e-05,3.0329749930252063e-05,2.6525833957999535e-05,2.319997265464695e-05,2.0291663317963114e-05,1.7748180961713798e-05,1.5523548823565787e-05,1.357765190484852e-05,1.1875472205764301e-05,1.038642780640235e-05,9.083800795813191e-06,7.944241411839594e-06,6.947337695000482e-06,6.075241570643468e-06,5.312343636305678e-06,4.644990048151682e-06,4.0612358548308555e-06,3.5506299352404923e-06,3.1040273685432725e-06,2.713425642058145e-06,2.3718216029876554e-06,2.07308646589005e-06,1.8118565606985597e-06,1.583437804278734e-06,1.3837221500029494e-06,1.2091144951571947e-06,1.0564687256053718e-06,9.230317421187362e-07,8.063944737865457e-07,7.04448991752238e-07,6.153509679286062e-07,5.374868081172552e-07,4.6944487510347715e-07,4.0999029452671885e-07,3.580428954457237e-07,3.126578960505602e-07,2.730089961479665e-07,2.3837356976501775e-07,2.0811970766175223e-07,1.8169486889829444e-07,1.586159499480929e-07,1.385932218755714e-07,1.2116954509665203e-07,1.0592692323755733e-07,9.259369481870396e-08,8.093184004814862e-08,7.07328428387321e-08,6.181405723389153e-08,5.40155180392911e-08,4.7197143115835254e-08,4.123627596740468e-08,3.602553216382891e-08,3.147090791547738e-08,2.7490123401621055e-08,2.4011168108597564e-08,2.097102627559475e-08,1.8314559881181392e-08,1.5993528158882995e-08,1.3965730038594475e-08,1.2194250982181797e-08
0.14766666666666664,0.03566308543371547,0.02568254969877906,0.028086075565876348,0.027740940243146966,0.021420471131634648,0.013335883197113168,0.007094459891284713,0.0037834440242145197,0.0021126317621729947,0.0012313442875410048,0.000762493792200827,0.0005267177136218467,0.00039720603907884513,0.00030914617440769873,0.00024693511807992734,0.00020140067373489168,0.0001670051058661823,0.00014031324528160873,0.00011927508206814286,0.00010230879725702605,8.836808178289532e-05,7.678323576905948e-05,6.706527655391502e-05,5.884840545547831e-05,5.185316905060699e-05,4.586224435496497e-05,4.070408253074358e-05,3.624156098811144e-05,3.236402146592055e-05,2.903438612637029e-05,2.6113190590190032e-05,2.3541221491314988e-05,2.126919230917312e-05,1.925584933063056e-05,1.7466485890082708e-05,1.5871765888395078e-05,1.444678446179857e-05,1.3170312407107844e-05,1.2024184345424072e-05,1.0992800264693773e-05,1.006271717347981e-05,9.222312868066913e-06,8.461507778669236e-06,7.771533851070107e-06,7.1447417401519185e-06,6.574439343445706e-06,6.054756113959947e-06,5.58052863943171e-06,5.147203865845552e-06,4.750756982717953e-06,4.3876215654746285e-06,4.0546299697206386e-06,3.7489623456546948e-06,3.4681029142338807e-06,3.20980237865737e-06,2.9720455278229693e-06,2.7530232591855357e-06,2.5511083523673127e-06,2.364834449583864e-06,2.1928777763364975e-06,2.0340412092991443e-06,1.8872403606058081e-06,1.7514913999889098e-06,1.6259003673256165e-06,1.5096537845133047e-06,1.402010381646093e-06,1.3022937940091672e-06,1.2098861077032982e-06,1.1242221308749533e-06,1.0447843158608054e-06,9.710982338105188e-07,9.027285430094123e-07,8.392753887638592e-07,7.803711792051318e-07,7.256776959390388e-07,6.748835012436146e-07,6.277015996070488e-07,5.838673352053566e-07,5.431364932360052e-07,5.05283579349637e-07,4.701002671689443e-07,4.3739398510797095e-07,4.0698663419364765e-07,3.7871342535072153e-07,3.5242181460163447e-07,3.279705360482825e-07,3.0522871872837803e-07,2.8407507602575395e-07,2.643971683548455e-07,2.460907241557334e-07,2.2905901803769971e-07,2.1321230340759414e-07,1.9846728351527684e-07,1.8474663393791384e-07,1.7197855549862194e-07,1.6009636925385685e-07,1.4903813645973508e-07,1.3874631387532336e-07,1.2916743213428126e-07
0.3036363636363636,0.031744856371060504,0.03606573618219487,0.04393407740444141,0.024747950390075133,0.0016900457032111157,0.00011639307796391523,3.3030018860925585e-05,9.322300062575537e-06,2.6261688701216914e-06,7.388343608961577e-07,2.0768447528029077e-07,5.834968546215468e-08,1.6388588038419482e-08,4.602223746036865e-09,1.2922580606599223e-09,3.6283142778138387e-10,1.0186982318300346e-10,2.8600754340615062e-11,8.029768769094145e-12,2.2543911182282272e-12,6.329444544241689e-13,1.7767353245222817e-13,4.988181584957891e-14,1.4015304068819163e-14,3.929937183758367e-15,1.100130088037655e-15,3.5577601470942517e-16,8.452834392032442e-17,2.5232341468753557e-17,5.929600245157086e-17,8.831319514063745e-18,1.261617073437678e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
