,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.04008115034709297,0.026904069323755837,0.025169712443296653,0.022388260714021287,0.01806059141189592,0.013249704641286072,0.008862086075769843,0.005716025856189591,0.0036828454187392092,0.0023052242013842303,0.0014242650447352048,0.0008825109801092891,0.0005519057738212592,0.0003503532567442699,0.0002324427255075123,0.00016075001524543646,0.00011790482806584325,9.123646308688438e-05,7.215955709314569e-05,5.806580304947781e-05,4.7707176833221286e-05,3.987310294340015e-05,3.3422953226884544e-05,2.8075768310494715e-05,2.362077922785019e-05,1.9895607666007772e-05,1.677240062982043e-05,1.4148745908757441e-05,1.1941521726800339e-05,1.008258972109849e-05
1,0.04419736132565108,0.017912686365188113,0.010154106243340389,0.009597091686101896,0.01081319399611185,0.01204375090253954,0.012943967362238346,0.013236825298365035,0.012671633163165172,0.011212908529194805,0.009145060236368971,0.006928561722600613,0.004928402150870462,0.0033439878756977397,0.0021939024462984584,0.0014186340165927565,0.0009300318415677198,0.0006203055886940617,0.00041635940659886465,0.00028420894138767044,0.00019964934316684651,0.00013995706043653332,9.760423971507679e-05,7.704107899941908e-05,6.463909116538836e-05,5.861023411593688e-05,5.418897163737123e-05,5.05672256824196e-05,4.807601112293801e-05,4.556109184428846e-05
2,0.0632855926850425,0.031581330646307866,0.02331706602291776,0.01814864980064374,0.013776903968937654,0.009307231077633623,0.005777254433229824,0.0036116782731073866,0.0023222661637740836,0.0015179850342631105,0.0010119588474873284,0.0006763850579618862,0.00045333578009427235,0.0003046075049940963,0.00020508510858542882,0.00013828207776395846,9.333290135629321e-05,6.303558590678299e-05,4.258996841415771e-05,2.8782111131184922e-05,1.9452757125983795e-05,1.3147729402880615e-05,8.886115675903195e-06,6.005563142130743e-06,4.058546234431831e-06,2.7425850462642344e-06,1.8532009753713385e-06,1.2525425297817139e-06,8.468238954867368e-07,5.724555099007044e-07
3,0.052042229293710295,0.024727845651305015,0.01755214486706675,0.013514709998671876,0.010262570864095126,0.007706267538250903,0.005651500129930175,0.004239024374878536,0.003231342753205304,0.002438811393812433,0.0018323793938258947,0.0013695801123183502,0.0010179605735738167,0.0007535744583617229,0.0005562694894371088,0.00040981776146187357,0.0003015267008661707,0.0002216652450595786,0.00016287596781156335,0.00011965004380720436,8.813359943270118e-05,6.494806057278195e-05,4.7874625213831407e-05,3.533242646105161e-05,2.6082802287722556e-05,1.9260354581692416e-05,1.4227060359525874e-05,1.0523882343346259e-05,7.79316721325838e-06,5.77305601309995e-06
4,0.05554368056150204,0.04332777890243368,0.038011794863999616,0.024819624962744744,0.01175129245980174,0.004352453447874847,0.002132072636793729,0.0013418244304712816,0.0010777751426792085,0.0008666138941555393,0.0006886243686499261,0.0005425809025513187,0.0004278488972590487,0.0003387072419553473,0.0002693870949050047,0.0002152068519987725,0.00017259899242944894,0.00013889091225452864,0.0001120801299672856,9.06560291615792e-05,7.346869644555507e-05,5.9634557935943315e-05,4.846864670935946e-05,3.943568070914196e-05,3.211437625994468e-05,2.6171122146658345e-05,2.134033471895828e-05,1.7409634274338057e-05,1.4208541669292963e-05,1.1599775756895894e-05
5,0.03818295379889368,0.014462361185081115,0.008036254225119072,0.006025751634586999,0.005594902763956798,0.005536285684470577,0.005501346086853809,0.005382274906096487,0.005193517060014499,0.004907564279399884,0.004542489374736403,0.004121416404194113,0.003692375177277639,0.003263228422631115,0.0028371103057810696,0.002431172238552844,0.0020573657241624785,0.0017226243362276502,0.0014296499035173966,0.0011779680886085872,0.0009649896020972104,0.0007869184694731981,0.0006417678988598852,0.0005225939450317768,0.0004245638409395069,0.00034430826709026666,0.0002788454895062256,0.00022559948909968154,0.00018238348324843556,0.0001473651034751597
6,0.03772765362329329,0.0320891315467997,0.04803729742293978,0.05978888140217849,0.04666556617168498,0.01975140711220652,0.00525025737123092,0.0017907910518332646,0.0009301561254396089,0.0006227101670518082,0.0004256684766846229,0.00028684843268756197,0.00019213330039242175,0.00012827286123283775,8.546051526719562e-05,5.685493021921686e-05,3.778446209054126e-05,2.5091053434535792e-05,1.6652187815763622e-05,1.1046759337452438e-05,7.3258519449365124e-06,4.857104407332384e-06,3.2197341949372767e-06,2.1340575650754394e-06,1.414330021516641e-06,9.372705315129764e-07,6.210933253149656e-07,4.1155929670511766e-07,2.7270681434363173e-07,1.806969313684903e-07
7,0.046895717235757486,0.023021447997479655,0.014682312225883903,0.011404555862425052,0.008973135624706922,0.0073421053332541385,0.006242537868129528,0.005278335499373258,0.004340021550273307,0.0035001878159268197,0.0027932652944176973,0.002236608666457443,0.0017836856668034477,0.0014202907845509867,0.0011309887317938673,0.0009041577061423614,0.0007263569738936978,0.0005856545181235184,0.0004726026236507478,0.00038149099493823906,0.0003080363363569982,0.00024879266229426084,0.00020099095018357474,0.0001624065537980713,0.0001312515084648521,0.00010608788752401316,8.57584186993953e-05,6.933102000822449e-05,5.605446808416119e-05,4.5322937790102244e-05
8,0.031694133416440604,0.025950769583078813,0.03796819749205681,0.04988974931116762,0.04666629904368028,0.027387289302894392,0.010305481015410466,0.003479628484782933,0.0018749449823774965,0.001289036231490763,0.0009034111411024461,0.0006173774350489606,0.00042265266509180707,0.000292061144875741,0.00020291693689021076,0.0001418590083968621,0.00010022873077047932,7.129897380678748e-05,5.084008396070046e-05,3.631872243379866e-05,2.5981687341454854e-05,1.8606641926373e-05,1.3335766181142572e-05,9.563791005534964e-06,6.8618059386099665e-06,4.924855500502978e-06,3.53555926725195e-06,2.538659988986919e-06,1.8231062887116151e-06,1.309377835457398e-06
