,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.03962446527140693,0.022288606773301373,0.015599587270995642,0.011494380181900327,0.00833647879534211,0.005836758830956759,0.003976487042300599,0.002674097491880221,0.0017816927385827395,0.0011845839198678192,0.0007858371540936991,0.0005202617254162965,0.00034395218350275175,0.000227259372665571,0.00015015265125917915,9.924187763107833e-05,6.565821134150995e-05,4.376099313203081e-05,2.9347041976304382e-05,1.9754284143680113e-05
1,0.038094878566350895,0.026861471699559155,0.02313815222499166,0.017369196496490245,0.010625426982949581,0.005630445439645367,0.0028261476184617733,0.0014461972265310623,0.0007830918025880919,0.00045788714797743123,0.0002835418609098322,0.00019350559026119733,0.00014310878433048242,0.00010440504286165724,7.545698117116419e-05,5.426425221648411e-05,3.94035823735286e-05,2.8767696990102333e-05,2.090927132835903e-05,1.5151284546090079e-05
2,0.04260314957666633,0.021195941878379785,0.013868078009718171,0.010088486588435284,0.006725421542976913,0.004269392392690573,0.002669385288240975,0.0016809993174340075,0.0010821884616004725,0.0007062781168620172,0.0004633689572071456,0.000306805861815461,0.00020722361202785443,0.00014265812096514205,0.00010064381446080432,7.24043503747286e-05,5.273365862794137e-05,3.920803110672796e-05,2.9644387318729717e-05,2.2501487019589506e-05
3,0.043201477395415626,0.028098146180013557,0.024212984924373532,0.019059536514089332,0.012347262749133187,0.0067456933783410205,0.003329973186697239,0.0015738265553009306,0.0007280871410055101,0.0003421950463104089,0.0001656808690145705,8.182230951756162e-05,4.1125743017668215e-05,2.1136352214170006e-05,1.1002409086153877e-05,5.8647588999228325e-06,3.2256615502065337e-06,1.839922630241559e-06,1.0895477097190972e-06,6.554556719745586e-07
4,0.06940677723410861,0.04279993143256119,0.025921981402961973,0.012234977907267476,0.005127531338369186,0.0021422255347514903,0.0009069427408776905,0.0004049898597328657,0.00018970316444545294,9.077839376986413e-05,4.5287838874670874e-05,2.4145769333793316e-05,1.3687460893003647e-05,8.111422547435663e-06,5.024004207220684e-06,3.2246463480230545e-06,2.088168597256236e-06,1.3525418265061321e-06,8.740065827461674e-07,5.640437927278974e-07
5,0.033971650340584233,0.030920768086657897,0.03799465661271905,0.03402227676090255,0.0189697766609785,0.007077810482805349,0.0021834021140205635,0.0006640128072993177,0.00021947567336646302,9.481741914169112e-05,4.6956595828754176e-05,2.506705967544925e-05,1.3583430401280139e-05,7.555767070872953e-06,4.269807023295115e-06,2.4983253992641652e-06,1.4762659649735142e-06,8.751736784187527e-07,5.198121238180118e-07,3.0910881296600246e-07
6,0.05959264804431722,0.04246157715736043,0.032973839609045756,0.01788348299088986,0.007070749297958599,0.0024370987508276396,0.0008550351103488974,0.00032489428997924477,0.00014866580606765406,8.630303985176115e-05,5.565090232888978e-05,3.69804511646288e-05,2.452990657296161e-05,1.6260643746377345e-05,1.0737917769899016e-05,7.075085250070384e-06,4.6555888491866594e-06,3.0611540002942986e-06,2.011886256219877e-06,1.3219444203415944e-06
7,0.03986596917991525,0.016231320988295796,0.00799558746881673,0.005205265243424129,0.0039556552812090905,0.0032448424997345085,0.0027167846167349486,0.0022692303719452573,0.0018876987891729019,0.0015630863048170063,0.0012884800017832745,0.0010577954192793465,0.0008653477295547186,0.000705806293831516,0.0005742621815214824,0.0004662968755794789,0.00037801737065158513,0.00030605543803414813,0.00024753986621092836,0.00020005216280706364
8,0.04901569184957817,0.041861694760639875,0.03519851901490694,0.02016574019931356,0.00843346652719163,0.0030324633799927803,0.0010567736744260278,0.00046529450087274063,0.00024726459125872576,0.00014380261781226405,8.778188572411045e-05,5.430729671077422e-05,3.39526059685591e-05,2.1255223074071648e-05,1.3317774469828836e-05,8.349024626935913e-06,5.235867623316705e-06,3.2842201083405076e-06,2.0602940163778693e-06,1.2925753348030724e-06
