,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.060304199579839284,0.0396381902034721,0.021692230004891854,0.010037621162839632,0.0041091354875958525,0.0017345788305677724,0.0008138247337254548,0.00042808287203321884,0.0002563649604917636,0.00016371942556996064,0.00011255910503430781,7.878538225008116e-05,5.5536223689269986e-05,3.938646824234e-05,2.8141312644235157e-05,2.0213844488204763e-05,1.4599350720227969e-05,1.0581391154355145e-05,7.703331505486777e-06,5.623040881129446e-06
1,0.04553132137547574,0.01869509092964391,0.008732301591122416,0.00459498179524724,0.003097734388302845,0.002359134877067584,0.0018485672991345042,0.0014260694461258278,0.0010889024035665325,0.0008280880942854571,0.0006290075188276405,0.00047745882976439315,0.00036139114660971056,0.00027303653467505455,0.00020620336193958127,0.00015654725856613396,0.00011893031544802184,9.035758427136862e-05,6.867186730224347e-05,5.2343595089630185e-05
2,0.04859969691268977,0.02711790416586383,0.020287734369031907,0.015424938605666266,0.010235106644884072,0.006057904108207585,0.003294889974777689,0.001830699501028621,0.0010524634856391905,0.0006035028026240077,0.000348762611468596,0.00020227866163224323,0.00011716117227964744,6.785460288144678e-05,3.93372429339323e-05,2.2845028343059554e-05,1.3677353186163485e-05,8.285817613105432e-06,5.128847166946294e-06,3.216605334220579e-06
3,0.04509007235903904,0.022439745991436055,0.01372419663853518,0.009087208886350019,0.006244068644909078,0.0041884054047853095,0.002801169355185067,0.0018723648948510724,0.00125118692393838,0.0008458884236358944,0.0005701705458796275,0.00038553394069043345,0.0002604792139617984,0.00017593466944688694,0.00011883872979397929,8.03643546065001e-05,5.4437992693319846e-05,3.6896932678399594e-05,2.506603149743678e-05,1.704461322299053e-05
4,0.046274673338536035,0.04492941941569771,0.0455846163812611,0.032036473851245896,0.015031844470121073,0.005491878440970486,0.0018936664684811564,0.0006808293352523163,0.00031793527851346114,0.00017674253205867942,9.940889210343749e-05,5.406410547931724e-05,2.8887815460331957e-05,1.529235667474984e-05,8.05614305316092e-06,4.234311978345225e-06,2.2260756846857147e-06,1.1697171015460719e-06,6.145968084924783e-07,3.229722451306546e-07
5,0.05030067595733745,0.029180716557817597,0.02368055323162559,0.016325573807229807,0.009134439793245273,0.004471841991307199,0.0020916536050748463,0.0010421698946775986,0.000563556625469406,0.0003266061823845877,0.00020138455882194372,0.00013007653312557623,8.694757848374594e-05,5.949864893623644e-05,4.122856053861012e-05,2.9036735705143526e-05,2.059225068962043e-05,1.4681583759602185e-05,1.0497984770770818e-05,7.5186629356034945e-06
6,0.03534897491717158,0.02424348072003024,0.023572349053968215,0.019061688940369033,0.012236448311886984,0.006655827224300462,0.0034554341324410523,0.0018305781834051502,0.0009783944617578649,0.0005248548606630392,0.00029078028202892444,0.0001719514686250022,0.00011318112028125162,7.784163447371328e-05,5.318217523784986e-05,3.593429464836138e-05,2.4017717095241508e-05,1.595277329882416e-05,1.0548570546387522e-05,6.937224479830324e-06
7,0.05427767828221098,0.02964988611770574,0.01995835642966044,0.01115506745352011,0.005531842052693683,0.0025922173460579405,0.0012165324005480001,0.0006141547736287268,0.0003237247761686723,0.00017683143268355968,0.0001000892951902335,5.8405149381587545e-05,3.496462920045444e-05,2.117942253657023e-05,1.2983927088344356e-05,7.977153060669951e-06,4.905329908932503e-06,3.020911798700438e-06,1.8738229746102886e-06,1.1646703798983454e-06
8,0.04708442199760338,0.03455308090246622,0.025852737228108578,0.015617895433392733,0.008025316048862008,0.0038793257150606768,0.0019542852069599297,0.0010777909072489527,0.0006820627585725775,0.0004466923482950243,0.00029194830350155943,0.00019090783949159785,0.00012545442184598379,8.24036579338039e-05,5.433454085674122e-05,3.583076854243737e-05,2.3626933629105874e-05,1.5579837105861257e-05,1.0273823910553997e-05,6.77509140412141e-06
