,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.011383095326126247,0.0019354294148998252,0.0025476036225599574,0.006140676863129357,0.008335134857618609,0.0087251788454219,0.00806921951622297,0.007150806638994922,0.0062709699241704775,0.005472929713921548,0.004745116638968094,0.004082584689772573,0.0034896018450808475,0.002971613602346157,0.0025300506663224476,0.002161116871573221,0.0018569447870744327,0.001607551708274757,0.001402637598285017,0.001232818004152314,0.0010902459582730062,0.0009687571248471749,0.0008637222822356905,0.0007717672204791137,0.0006904686459838216,0.0006180845977212246,0.0005533414948636906,0.0004952786232806372,0.0004431410804965896,0.0003963094940843126,0.00035425568204178193,0.0003165156068838382,0.00028267331226816683,0.00025235152194202914,0.0002252060923274568,0.00020092257602200014,0.0001792138652576547,0.00015981833822553693,0.00014249820823381,0.00012703793700502564,0.00011324266204126854,0.00010093663276794507,8.996166964003738e-05,8.017566613593985e-05,7.145115243711864e-05,6.367393558370793e-05,5.6741826113260174e-05,5.056345670778617e-05,4.5057194641762166e-05,4.015014692793084e-05
1,0.02455893788487762,0.02147548086638504,0.012815317007037669,0.008328882209516664,0.0064495163784721865,0.00561155727991125,0.005189814308304397,0.004926457167876652,0.004664112913612184,0.004293579767480626,0.0037826237613617364,0.0031828276537450018,0.0025788864000010348,0.0020338407957266047,0.0015746957233446768,0.0012042731315111688,0.0009143289864159687,0.0006927065236545515,0.0005265705771443363,0.0004039565805848966,0.00031452691749306316,0.000249832947501194,0.00020325652435376762,0.0001697779437347946,0.00014568118286456544,0.00012826450214958873,0.0001155893427027821,0.00010627775024790731,9.935646076064675e-05,9.414068019647504e-05,9.01493767719308e-05,8.7044526107527e-05,8.458804091820982e-05,8.261149568611348e-05,8.099497588737181e-05,7.965236626478189e-05,7.852114809475674e-05,7.755533592890274e-05,7.672059109137264e-05,7.599083984310973e-05,7.534592945446228e-05,7.476999929029171e-05,7.425034420083243e-05,7.377661694113469e-05,7.334026429162144e-05,7.29341245847559e-05,7.255213702467289e-05,7.218912876799655e-05,7.184065639309622e-05,7.15028856980715e-05
2,0.03887424085536351,0.059530624491964335,0.03800269556455926,0.021050035319063853,0.013460355893228665,0.010173623191907427,0.008543296355567526,0.007534696688479697,0.006647608408871797,0.005788156254396548,0.004983215960314202,0.004260178748734078,0.0036279444075845713,0.0030832460361819303,0.0026175804203896202,0.002221057228630141,0.0018840984349180467,0.0015980603757209666,0.0013553839743124518,0.001149556862037382,0.000975010073219873,0.0008269997546103136,0.0007014934289344965,0.0005950674953119628,0.0005048174565667196,0.0004282803715081607,0.00036336835140216017,0.00030831176571582963,0.0002616108685481455,0.00022199467295724862,0.00018838603387116848,0.00015987203139938844,0.00013567886781667982,0.00011515060080968809,9.773113242317333e-05,8.294895793886647e-05,7.040425256726879e-05,5.97579373483037e-05,5.072242011899819e-05,4.305375393665045e-05,3.65449949326635e-05,3.102057517234691e-05,2.6331534577428428e-05,2.2351480055082806e-05,1.897316033550034e-05,1.610556223857751e-05,1.3671448623631122e-05,1.1605270540671064e-05,9.851396496340925e-06,8.362610491030598e-06
3,0.008286502393870965,0.001181143526243933,0.004341523600822961,0.005936374806931988,0.0067641440681524,0.006730010414290777,0.005903641631813672,0.004731905577217865,0.003651393920071133,0.0028345977715156234,0.0022675320863667636,0.001881493827769809,0.0016143033326335154,0.0014228478910325304,0.0012797575935644123,0.0011680802812161772,0.001077303941308283,0.0010008376710882727,0.000934489928241633,0.0008755546570777262,0.0008222573572691516,0.000773414704758224,0.0007282225144294996,0.0006861220389662304,0.0006467147947072371,0.0006097078411258505,0.0005748783818846359,0.0005420507356606041,0.0005110812843600043,0.00048184859630662213,0.00045424692199952377,0.0004281818956108907,0.00040356768287036493,0.00038032507905239044,0.00035838023169515454,0.00033766377418759097,0.000318110229429569,0.0002996575907959764,0.0002822470192778703,0.00026582261654933825,0.00025033124752915636,0.00023572239511698845,0.00022194803584085765,0.000208962529121004,0.000196722515507175,0.00018518682095125527,0.00017431636532494466,0.0001640740741101765,0.00015442479266541964,0.0001453352027581123
4,0.017393333382806964,0.0031143106682621213,0.00368381150899344,0.0050055047668258745,0.003202338263348814,0.0013027234177031,0.0002074425433557514,0.0003169769766441233,0.0005525762663133316,0.0006501114412739706,0.0006794998763514082,0.0006735380376645117,0.0006486923874202133,0.0006139334343090441,0.000574490090213875,0.0005335350778626902,0.000493013001651943,0.00045409204219787336,0.0004174345725199702,0.00038337056378340284,0.00035201317742283855,0.0003233372486863284,0.0002972328073859165,0.0002735413939384812,0.00025208040165863865,0.0002326590770135306,0.00021508873305731147,0.00019918898141713104,0.00018479125724407686,0.00017174053320001548,0.00015989584871584084,0.0001491300886580782,0.00013932930928600706,0.00013039181319074444,0.0001222271073856862,0.00011475483167439071,0.00010790371191710113,0.00010161057061480738,9.581941227704283e-05,9.048059115235318e-05,8.555006255156483e-05,8.098871505318739e-05,7.67617785957797e-05,7.283830228366206e-05,6.919069527017152e-05,6.579432408304609e-05,6.26271600437378e-05,5.966947086322172e-05,5.690355102389022e-05,5.431348608986308e-05
5,0.0018522625678905613,8.413054774025763e-05,0.00028980132008432635,0.0005210226749297608,0.0007326120481592202,0.0009476099847609554,0.0011678144150361613,0.0013860962061580384,0.0015880827852531865,0.001754026969105149,0.0018631693593333387,0.0019000324886878084,0.001859942131700043,0.001750738668746643,0.0015898292092547672,0.001398570593836912,0.0011969608350153593,0.001000471541207193,0.0008191716673421889,0.0006583497465413868,0.0005197462429005761,0.0004028073084728634,0.0003056941383454137,0.0002259908601638383,0.00016115112361225759,0.00010875170540569634,6.661729508106173e-05,3.286589561668496e-05,5.909042379348417e-06,1.5571166424144245e-05,3.2654916299390546e-05,4.621982355634824e-05,5.697439694524187e-05,6.548797367655901e-05,7.221651143252128e-05,7.75242718761282e-05,8.170174849186917e-05,8.498031708659148e-05,8.754410871975038e-05,8.953957399771006e-05,9.108315411554546e-05,9.226741397061478e-05,9.316593447844523e-05,9.383720873956669e-05,9.432774132467348e-05,9.467451174233199e-05,9.490693153829666e-05,9.504839865781545e-05,9.511753177848803e-05,9.512915049858517e-05
6,0.01766308728618493,0.010946017320440204,0.0016125964140955573,0.0018567659956565397,0.00040638395808278993,0.0011968819376577677,0.0015498943836057544,0.0014129860047617515,0.0011952110413261385,0.0009899686076930703,0.0008124935165723657,0.0006630482983097097,0.0005389220041852605,0.00043676593257901963,0.0003532376442064167,0.0002852580649068681,0.00023011614215684428,0.00018549271695478264,0.00014944151511625536,0.00012035020361478299,9.689484651259628e-05,7.79949062135743e-05,6.277219597550232e-05,5.051507115755305e-05,4.064802584580196e-05,3.270632072821522e-05,2.631504831063225e-05,2.1171990257751183e-05,1.703365248123534e-05,1.3703929504005341e-05,1.102492598914484e-05,8.869537978295483e-06,7.135463958196642e-06,5.740374522833491e-06,4.618019027957665e-06,3.7150889712345148e-06,2.9886919012400703e-06,2.404317552939794e-06,1.9342006106759513e-06,1.5560029493211225e-06,1.251753130926403e-06,1.0069930062028831e-06,8.100910247610393e-07,6.516897125830035e-07,5.242611220701576e-07,4.2174916736748003e-07,3.392818671010822e-07,2.7293983989595816e-07,2.195700539719958e-07,1.766359911670179e-07
7,0.03725718649605042,0.029305582525302354,0.014235328784189483,0.007245289584439485,0.004236773866760468,0.002779213680087378,0.0020128050952332166,0.0015771248197865573,0.0013069865581659124,0.0011226932911560517,0.00098426691883724,0.0008718259242623261,0.0007759597703039245,0.0006924203418423036,0.0006192197003351274,0.0005551935296118637,0.0004993953334844203,0.00045090312931905796,0.0004087980029613414,0.00037219529948900876,0.0003402787890451897,0.00031232237689976516,0.000287698242315948,0.0002658749011358874,0.0002464092175751831,0.00022893555420622214,0.0002131541917039792,0.0001988202702818409,0.0001857338838737177,0.0001737315630534475,0.0001626791532156613,0.0001524659752066282,0.00014300010449697087,0.00013420459326080048,0.00012601446891291612,0.00011837436144929159,0.0001112366338547055,0.00010455991139823873,9.830792512421915e-05,9.244860164403512e-05,8.695334535085975e-05,8.179647063522033e-05,7.695475088786985e-05,7.240705839689499e-05,6.813407503236668e-05,6.411805811534776e-05,6.0342649408462457e-05,5.6792717896880784e-05,5.345422913893838e-05,5.031413561473741e-05
8,0.009482119244661372,0.015051394173465266,0.019217619395064972,0.01864309821262923,0.015414396346473819,0.014261799803442832,0.013080781669494279,0.011388615228177246,0.009816492646687547,0.008542136426331559,0.007575084111040936,0.00684909641748821,0.0062825726579109065,0.005819124258678532,0.005430669963589485,0.005099722681561947,0.004806813645316876,0.004530854288977426,0.004255360494648808,0.003972368046390395,0.0036818020217219694,0.003388365979698549,0.0030984070978498646,0.002817869053868105,0.002551352904183679,0.0023019097924692478,0.0020712016871258787,0.001859794363146372,0.0016674600380487403,0.001493438112629697,0.0013366397974748923,0.0011957993079688145,0.0010695804612708137,0.0009566485880174169,0.0008557166634407531,0.0007655729106320064,0.0006850954684571864,0.0006132582868055847,0.0005491312688834515,0.000491876805195135,0.00044074419244027885,0.00039506295548630277,0.0003542357497416937,0.0003177312803651078,0.00028507750700124124,0.0002558552878180742,0.0002296925393940885,0.00020625893839437692,0.00018526115888140016,0.00016643861977144736
