0.35000000000000003,0.11294353190339512,0.12241945399136155,0.07620050096471107,0.04235905112713251,0.02586472762869853,0.01740366182740218,0.012515509569612768,0.009297003964699832,0.007114355592316006,0.00558567906569596,0.0044575065439073115,0.0035961974971793365,0.0029207220110533966,0.0023799339695392795,0.0019411260024181744,0.0015824365825432949,0.0012883423719520061,0.001047137513250548,0.0008495634144069075,0.0006880641791104638,0.0005563679606704058,0.00044923294635737174,0.00036227524563533283,0.000291838258787012,0.00023488484666271618,0.0001889042206786803,0.00015183027389115584,0.00012197000943759028,9.79413408727974e-05,7.861962235530804e-05,6.309218523365422e-05,5.062006797680601e-05,4.060608126516411e-05,3.2568355732466864e-05,2.611856551325348e-05,2.094409174389558e-05,1.6793473637246644e-05,1.3464581169826719e-05,1.0795026543873835e-05,8.654407845915066e-06,6.938046007694287e-06,5.5619348508882225e-06,4.458673974538197e-06,3.5741962554641305e-06,2.865136688595438e-06,2.2967181515341507e-06,1.8410533600693966e-06,1.475781615144563e-06,1.1829746748319746e-06,9.482588405887048e-07,7.601106738692318e-07,6.092920924728964e-07,4.883973222543093e-07,3.9148959361302117e-07,3.1380982876361824e-07,2.5154307032963024e-07,2.0163121599289461e-07,1.6162288590481756e-07,1.2955306304335696e-07,1.0384660565479939e-07,8.324089851393675e-08,6.672384719700492e-08,5.348417383126029e-08,4.287157300208767e-08,3.436477277275214e-08,2.7545932483628498e-08,2.208012040963371e-08,1.7698862758183834e-08,1.4186957053845654e-08,1.1371902496868362e-08,9.115426216346634e-09,7.306692321161662e-09,5.856857321350673e-09,4.694706731454289e-09,3.763156441210991e-09,3.0164496095194105e-09,2.4179085899042415e-09,1.938133448804902e-09,1.5535579614710125e-09,1.2452921787603612e-09,9.981941957957622e-10,8.001268198880676e-10,6.413611272546873e-10,5.140985308982016e-10,4.1208820210708257e-10,3.303193453649468e-10,2.6477543133459435e-10,2.1223723751872993e-10,1.7012389126843875e-10,1.3636693918857067e-10,1.0930825222734246e-10,8.761863517530905e-11,7.023287530684451e-11,5.629688242753491e-11,4.5126104738768224e-11,3.61719264578995e-11,2.89945102682763e-11,2.324121281340472e-11,1.8629599473433016e-11
0.2416666666666667,0.0870083664961244,0.05266715347269932,0.031133398442159132,0.02175682724630265,0.02118386990164956,0.02323701450496097,0.024571084483814076,0.023264236449073113,0.01884209020900786,0.013391312248220903,0.009178885213095395,0.006498196361097153,0.004832207590291539,0.0037478691647140094,0.003005386256038884,0.0024754677851302415,0.0020840501339018567,0.0017866286716258857,0.0015604192978884526,0.0013858101451087535,0.0012455784354324156,0.0011317966294272076,0.0010388492316232955,0.0009626853620478739,0.0009003436034847492,0.0008496430963680064,0.0008089788888972411,0.000777184599928656,0.0007534399614865727,0.0007372094085154177,0.0007282031277918465,0.0007263552865894869,0.0007318163364659249,0.0007611719011615076,0.0008146577802771345,0.0008818389968265571,0.0009652916486242709,0.001068319206556736,0.0011951325948312082,0.0013571038775968673,0.0015993294800550947,0.0018988705308376672,0.00226986330548388,0.0027286709361641903,0.003292426336063507,0.0039752303518993375,0.004780227421836618,0.005685759063269263,0.006626085611365075,0.007474437279140519,0.00804809475497446,0.008159306780760003,0.0077079807180262475,0.006756217503753361,0.0055112792270795,0.004221940769938771,0.003074544838741632,0.0021550764886481676,0.0014697526024084217,0.000983521164618907,0.0006497484586603215,0.00042558205852044324,0.00027717359380763286,0.00017983886578969486,0.00011639254977014027,7.52026960892399e-05,4.8533332546200095e-05,3.1296506042355304e-05,2.016965555723106e-05,1.2993068998476226e-05,8.367146705734298e-06,5.386701763083862e-06,3.46710304236402e-06,2.2311114926668753e-06,1.4354732539402514e-06,9.234095384255843e-07,5.939139379496175e-07,3.8193197212261626e-07,2.455752385567237e-07,1.5787793936061864e-07,1.0148423311942279e-07,6.522553683021965e-08,4.191604201368729e-08,2.6933191949582444e-08,1.7303808052815663e-08,1.1115861532081072e-08,7.139920240421546e-09,4.585572436350671e-09,2.9447256610069312e-09,1.8908117112947337e-09,1.213961584876107e-09,7.793199832580148e-10,5.002440265402604e-10,3.2107323642412134e-10,2.0605508018547143e-10,1.322271631440771e-10,8.48431147605875e-11,5.443424999985258e-11,3.492113683642464e-11
0.3666666666666667,0.1237602750397246,0.0775305967212046,0.032355276380722275,0.018540447539354795,0.0121210485470379,0.006417444202758007,0.0038078654011829884,0.003371772496490414,0.003070265131732263,0.002717344154466691,0.0023473800426834085,0.0019860722999228745,0.0016501956105619954,0.0013494944177853086,0.001088281130924957,0.0008669228915024105,0.0006831738998625263,0.0005332749864729415,0.0004127839103225145,0.00031714846165504574,0.00024206447021533328,0.00018367096085899126,0.0001386318163864536,0.0001041444236769275,7.790555844386645e-05,5.811927244769036e-05,4.32187761177427e-05,3.206551638179945e-05,2.371857755376105e-05,1.7496356542766702e-05,1.2874352558691013e-05,9.451921125542755e-06,6.924989814172547e-06,5.064080352749697e-06,3.696870048953335e-06,2.694525928032302e-06,1.9611062625191556e-06,1.4254131712713093e-06,1.0347765347111592e-06,7.503422190480517e-07,5.435207379984059e-07,3.9332379179818076e-07,2.8437540206512514e-07,2.0543250323282917e-07,1.4828826037727636e-07,1.0696158914758979e-07,7.70998299977474e-08,5.5539604000286495e-08,3.998468137717303e-08,2.8770162299157718e-08,2.0690159380737147e-08,1.4872092789526395e-08,1.0685133025561627e-08,7.67360171119816e-09,5.508598339618282e-09,3.952899374471554e-09,2.835520264474955e-09,2.0332977743917664e-09,1.457567669635103e-09,1.0445370713637344e-09,7.483306015283597e-10,5.359748257507952e-10,3.837805111632821e-10,2.7473586119159326e-10,1.96628557663629e-10,1.4069634717729366e-10,1.0065333287109255e-10,7.199250722992904e-11,5.1483245413671136e-11,3.6810005266055086e-11,2.631435947592251e-11,1.8808348765681085e-11,1.3441254604186235e-11,9.604384970745934e-12,6.861804021771094e-12,4.901692903033313e-12,3.5011082827000588e-12,2.5003917223005653e-12,1.785600199870417e-12,1.2748581298592386e-12,9.102821031171191e-13,6.497360877850047e-13,4.636741269064262e-13,3.3101896443821645e-13,2.362430644101472e-13,1.6867105014336993e-13,1.2028325370409416e-13,8.590082426418058e-14,6.115046285748293e-14,4.368390704411939e-14,3.1236411214600046e-14,2.2247660026838766e-14,1.5841128826091244e-14,1.1338249202240747e-14,8.042486649233712e-15,5.7171740057536626e-15,4.07594260642587e-15,2.8919547485200046e-15,2.1776577569773055e-15
0.1791666666666667,0.05657638875313979,0.05870658708286576,0.07099883882389105,0.06508254500106014,0.03954889514425668,0.03436002069562039,0.038063815533147576,0.034219645573787705,0.02355178557109973,0.01277355618005472,0.005516323078403102,0.0020067371870130498,0.0006802703458451475,0.0002813915306295954,0.00019527106422750597,0.00019893124548542944,0.00022771514591408515,0.00026783675560121075,0.00031715009185147037,0.00037618890099877506,0.0004464562064715658,0.0005299820397148801,0.0006292434398494742,0.000747189757073591,0.0008872976390166223,0.0010536273878329228,0.001250859245113807,0.0014842793232971645,0.0017596650385728544,0.0020829876863085964,0.002459803109382625,0.0028941424205199107,0.0033866598016802463,0.00393179271571604,0.0045138504304350815,0.005102453467999633,0.005648792469778874,0.0060856852958886005,0.006335496658823183,0.006328588459027829,0.006029096747427029,0.005456251206286986,0.004686152565257574,0.0038286105063074435,0.0029910917309792454,0.0022501950708702836,0.0016424389031610299,0.0011714221009585957,0.0008213226976383284,0.0005688173412658863,0.0003905385566869424,0.0002665228970883376,0.00018113434215079674,0.0001227533340959,8.302830776938004e-05,5.608536743428004e-05,3.7851885179586084e-05,2.5530833283755536e-05,1.721339865431125e-05,1.1602448257753278e-05,7.819026140958377e-06,5.268679371150595e-06,3.5498870579360464e-06,2.3916785820508185e-06,1.6112932714092143e-06,1.085513568565774e-06,7.312879713797238e-07,4.926478117325828e-07,3.3188015719810837e-07,2.235752506844768e-07,1.506137504211219e-07,1.0146224798356085e-07,6.835080561262696e-08,4.6044983674845e-08,3.1018492796866526e-08,2.0895792455719042e-08,1.4076570353793727e-08,9.48276017258276e-09,6.38811337508316e-09,4.303387169182771e-09,2.8989998457351618e-09,1.952926690154677e-09,1.3155994800506665e-09,8.862605371806609e-10,5.970341356714703e-10,4.0219519728545983e-10,2.709409138018648e-10,1.825207398414852e-10,1.2295606720280627e-10,8.283001715070348e-11,5.579886379336596e-11,3.7589212992239496e-11,2.5322180116638116e-11,1.7058389423230125e-11,1.1491503928984237e-11,7.74132494218982e-12,5.214937856545809e-12,3.513129023802186e-12,2.366596502101359e-12
0.25,0.058175698903683834,0.04370730203325706,0.034740541500495555,0.025628419937841766,0.02121614889483724,0.01735719359998426,0.01357112880162719,0.00999264148081679,0.007015936700888134,0.004821719539427921,0.0033632014036285613,0.0023746199888212373,0.0016665806337066952,0.0011672712138699915,0.0008290919156837891,0.0006022647501501176,0.0004358107145148096,0.00031415837199859787,0.00022561622687082287,0.00016282374273953574,0.00011740140756929754,8.422122806389186e-05,6.0150084196711315e-05,4.279302246633056e-05,3.034343636546398e-05,2.1454585244965545e-05,1.5132925009712163e-05,1.0652052459488202e-05,7.484965794613595e-06,5.251836244447455e-06,3.6804301098419577e-06,2.5765458709561397e-06,1.8021944184632916e-06,1.2596531278473386e-06,8.7990786934853e-07,6.14332330062851e-07,4.28731596398099e-07,2.990981033567113e-07,2.085993761437712e-07,1.4544690872593154e-07,1.0139244913782421e-07,7.066932417715691e-08,4.924845634412833e-08,3.431632738481756e-08,2.390913880189128e-08,1.6656704041793002e-08,1.160331566179146e-08,8.082542176063094e-09,5.629771958011747e-09,3.921155248433779e-09,2.7309929782827974e-09,1.9020103346214e-09,1.3246249726219342e-09,9.22491966714797e-10,6.424260787773402e-10,4.473794449054391e-10,3.115458996480316e-10,2.1695136831788985e-10,1.5107668330381965e-10,1.0520302213432875e-10,7.325808758590092e-11,5.101267859329767e-11,3.552218074838006e-11,2.4735290300090326e-11,1.7223981556405033e-11,1.1993538828717995e-11,8.351383366976303e-12,5.815265305254741e-12,4.049228451769924e-12,2.819542920910581e-12,1.9633652781928376e-12,1.367068852011697e-12,9.51889839283298e-13,6.628457362713318e-13,4.615366605600693e-13,3.2135582132750475e-13,2.2382068720006152e-13,1.5579224931553346e-13,1.0848228900233e-13,7.556164933224265e-14,5.263323042571106e-14,3.661005945868325e-14,2.5518859430247967e-14,1.7754733843766994e-14,1.2326564129666517e-14,8.579857713495135e-15,5.99512023355294e-15,4.2071859190468994e-15,2.87581314356166e-15,2.064868261322652e-15,1.4074218594820552e-15,9.86638912298975e-16,6.971572751108623e-16,4.721670733414995e-16,3.00639993791876e-16,2.428596720452305e-16,1.3546151879862547e-16,9.619743509097444e-17,1.0930917751422545e-16
0.2416666666666667,0.06233073652787051,0.05277927430302808,0.04150180537005182,0.023236558065647235,0.011135977813623759,0.0061272810432913515,0.003909912930208915,0.002590675269995096,0.0021022148273251687,0.0019531205055869877,0.0019188594380149962,0.001973099562975562,0.002039503129655265,0.0020887604478038784,0.0021171480826659614,0.0021387223595020722,0.002136511463842726,0.0021111099496383535,0.002065374577412316,0.0020028812721694968,0.0019275386480399107,0.0018432272925942433,0.001753514844883307,0.0016614703385877635,0.0015695766669881768,0.0014797234875529208,0.0013932557409187408,0.0013110532925480957,0.0012336218826959934,0.0011611817424137054,0.001093746006734439,0.0010311855275673292,0.0009732796717582427,0.0009197543892485812,0.0008703095979124023,0.000824638094264103,0.0007824380305290466,0.0007434206826178397,0.0007073148825079341,0.000673869162182527,0.000642852380386093,0.0006140533839942694,0.0005872800886132915,0.0005623582398199247,0.0005391300280335885,0.0005174751363554283,0.0004972419410687952,0.0004783094753825124,0.00046057276591975814,0.00044393665923376325,0.0004283148462816511,0.00041362897473941183,0.00039980784660879025,0.0003867866962508394,0.00037450654281329023,0.0003629136105669725,0.00035195881066968484,0.00034159727814400275,0.0003317879582594795,0.00032249323699162834,0.0003136786107229098,0.0003053123908399788,0.00029736543933752747,0.00028981093197467364,0.0002826241459035363,0.0002757822690548341,0.0002692642288670475,0.0002630505382285532,0.00025712315674987366,0.0002514653656978419,0.00024606165512017637,0.0002408976218539276,0.0002359598772650122,0.00023123596369480854,0.00022671427870795256,0.00022238400633441764,0.0002182350545915318,0.0002142579986517212,0.00021044402908666546,0.00020678490468626907,0.0002032729094029633,0.00019990081301693257,0.00019666183516760705,0.00019354961242692907,0.00019055816812843862,0.00018768188469579252,0.00018491547823572374,0.00018225397519181224,0.00017969269086962045,0.0001772272096653974,0.0001748533668475685,0.00017256723175317447,0.00017036509227634085,0.00016824344053748008,0.00016619895963137723,0.00016422851136296742,0.00016232912488891706,0.0001604979861875716,0.00015873242829170155
0.18749999999999997,0.06425007787288144,0.05052677139426254,0.02669952018280048,0.015901153946121988,0.013773755331057264,0.012784264851233492,0.012511731515612334,0.01225317597898953,0.011978667242945946,0.011670654854628768,0.011282943355622039,0.010830215203253533,0.010428895789068998,0.00966352244781273,0.008550768910621018,0.00717849685798971,0.005696860474108314,0.004276692613960634,0.0030531749657253804,0.002090735394746121,0.0013866669033970004,0.0008988054691370035,0.0005734814948897614,0.00036211219165332433,0.00022710959236708613,0.0001418270775231114,8.832887353764483e-05,5.4916761188081805e-05,3.4106933649794563e-05,2.1168474312272446e-05,1.313269963485364e-05,8.14523598342189e-06,5.051038703535946e-06,3.1319251989567108e-06,1.9418342294615527e-06,1.2039080041507857e-06,7.463822568216512e-07,4.6272212895390494e-07,2.8686186197180296e-07,1.7783639090574455e-07,1.1024651176117948e-07,6.834491863304236e-08,4.2368713656373366e-08,2.626530045517813e-08,1.6282376625913713e-08,1.009373159193998e-08,6.257263248333454e-09,3.878965683173853e-09,2.4046198104449302e-09,1.4906510048588884e-09,9.240695679826424e-10,5.72839047263047e-10,3.551075047462979e-10,2.2013370828225666e-10,1.3646226785779783e-10,8.459364891935662e-11,5.2440098190750764e-11,3.2507788087033245e-11,2.015174434639924e-11,1.2492093536562577e-11,7.743927287442824e-12,4.8004379454175015e-12,2.9758383055585348e-12,1.8446821401393784e-12,1.1435191099611483e-12,7.089189654631097e-13,4.394288488127292e-13,2.7236304625229204e-13,1.6885996109897372e-13,1.0468544269290417e-13,6.489567217692869e-14,4.021390200164294e-14,2.4930883279815305e-14,1.5486196025836042e-14,9.563727131306438e-15,5.999817278259491e-15,3.6334484299781645e-15,2.3048456597413526e-15,1.4007181755287632e-15,8.954099555116139e-16,5.410512052027711e-16,3.133755767905759e-16,2.4542603719109035e-16,1.202412398649652e-16,5.2481422427171986e-17,9.908095313581797e-17,2.9787895029127687e-17,4.8513324882652784e-17,1.9461394882556614e-17,1.3105574138353235e-18,4.281855356187448e-18,5.036083571340941e-19,3.1218468918856026e-19,1.935220285987472e-19,1.1996355876759217e-19,7.436496661689457e-20,4.609857888688863e-20,2.857635165026315e-20,1.7714386316181543e-20
0.25,0.03834515453165745,0.029018447838097684,0.030576445171625537,0.033146435347198286,0.030925590615539313,0.02169090126900609,0.011960360099702583,0.0085043745220233,0.009271323337655318,0.012043323649323897,0.016330958919406724,0.02098744834897004,0.02344482741280909,0.020605745609167177,0.013542476273484459,0.007610406437224404,0.005548689982913274,0.00454668005093834,0.003879327506721697,0.003335334524524703,0.002901281012476541,0.002554002667058901,0.0022724336052571065,0.0020403748281184915,0.0018459806743408914,0.0016806501992961934,0.0015380841829050335,0.0014136074581599712,0.0013037024699613926,0.001205689143586638,0.0011175026760553222,0.0010375368275027217,0.00096453152062283,0.0008974908721439325,0.0008356224702467012,0.000778291732007668,0.0007249871423640813,0.0006752934748733461,0.0006288709631397586,0.0005854389796390005,0.0005447631808231908,0.0005066453552114562,0.00047091540496688807,0.0004374250280481597,0.00040604276549200346,0.000376650149011309,0.00034913873628794763,0.00032340786081941917,0.00029936295385886934,0.00027691432048260645,0.0002559762718904396,0.00023646653284350636,0.00021830585740680226,0.00020141779839991732,0.00018572858645909577,0.0001711670836226004,0.0001576647840138313,0.0001451558406591374,0.00013357710285450395,0.00012286815290338244,0.00011297133460783272,0.00010383176870079678,9.53973525838284e-05,8.761874336644368e-05,8.044932439360555e-05,7.384515627135546e-05,6.776491394025114e-05,6.216981165873306e-05,5.702351789684836e-05,5.229206216455685e-05,4.7943735717710656e-05,4.394898795884178e-05,4.028032017889117e-05,3.691217809629573e-05,3.3820844458313875e-05,3.098433277506998e-05,2.83822830762243e-05,2.5995860410731904e-05,2.3807656657031435e-05,2.180159607634535e-05,1.9962844918539718e-05,1.8277725294292705e-05,1.6733633431501787e-05,1.5318962368785497e-05,1.4023029072785233e-05,1.2836005920707233e-05,1.1748856449055752e-05,1.0753275241427615e-05,9.841631801877986e-06,9.006918248535655e-06,8.242700649462494e-06,7.543073813523428e-06,6.902619350789533e-06,6.3163668141076514e-06,5.779757734672672e-06,5.288612372741883e-06,4.839099004713093e-06,4.427705578879655e-06,4.051213576412902e-06
0.3041666666666667,0.07039835296623946,0.09801233426565287,0.05303992842504152,0.0251903241140422,0.01694224320777227,0.010355297052261262,0.006003692358956555,0.0033838540207980997,0.0018903479527902028,0.0010713854567735658,0.0006313839480004873,0.000376959219449274,0.00022775628298593088,0.00013941308681876587,8.693005606465801e-05,5.435552293688462e-05,3.405376436960843e-05,2.1363644683619113e-05,1.3415044808302882e-05,8.429251935005664e-06,5.298818033689921e-06,3.331979371303801e-06,2.095646195783056e-06,1.318250215320382e-06,8.293208663300656e-07,5.217696296015681e-07,3.282896319294494e-07,2.0656237623644137e-07,1.299739797976088e-07,8.17842281483369e-08,5.1462204784506424e-08,3.238256902875518e-08,2.037685481877751e-08,1.2822276201468093e-08,8.068533993453873e-09,5.077211592518156e-09,3.1948957609126453e-09,2.010428825028249e-09,1.2650892578853362e-09,7.96074876806617e-10,5.009413981886361e-10,3.1522457444893655e-10,1.9835966792390617e-10,1.248207055453553e-10,7.854532136517836e-11,4.942575912094009e-11,3.110192797599368e-11,1.9571330748058986e-11,1.2315581503798783e-11,7.749757011198534e-12,4.876617415420483e-12,3.0687440139998877e-12,1.931000885928476e-12,1.2151366776378522e-12,7.646557827982729e-13,4.811524826378057e-13,3.027977352009213e-13,1.9050560561724354e-13,1.1990062100992587e-13,7.542317640687154e-14,4.743341217796051e-14,2.992398033649377e-14,1.878618805697485e-14,1.1843824612668326e-14,7.428953323079724e-15,4.691559657991738e-15,2.945560470170899e-15,1.83967424995666e-15,1.1891529444859316e-15,7.181755198425698e-16,4.891920205900584e-16,2.827599267528786e-16,1.6826817724776996e-16,1.4137996332820076e-16,9.367506771944284e-17,3.122502257530555e-17,3.03576608331667e-17,1.387778780946709e-17,3.469446952718103e-18,6.938893904260872e-18,1.3877787807978047e-17,1.3877787807890132e-17,1.3877787807849462e-17,1.387778780783065e-17,1.3877787807821948e-17,1.3877787807817923e-17,1.387778780781606e-17,1.38777878078152e-17,1.38777878078148e-17,1.3877787807814614e-17,1.387778780781453e-17,1.387778780781449e-17,1.3877787807814472e-17,1.3877787807814463e-17,1.387778780781446e-17,1.387778780781446e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17
0.1941666666666668,0.04178875870315436,0.0451037771237964,0.04635815003077738,0.0443366853484528,0.039803294416305215,0.03349857978618061,0.025937861790030808,0.01810356904691457,0.012228984156473116,0.008921835552165261,0.0069868205770999454,0.005653310513587972,0.004766447739086649,0.0042909416794976755,0.0038141572820247537,0.0033517471863404318,0.00291811101134324,0.002521771490234504,0.0021665383891933264,0.0018541176697319025,0.0016170126289094377,0.001405054490482616,0.0012169624175955372,0.0010511019833924944,0.0009056393288416848,0.0007786610247683367,0.0006682623213348538,0.0005726085820615969,0.0004899751602793599,0.0004187706583991521,0.00035754785811866835,0.0003050058553295535,0.00025998619920207283,0.00022146518053122672,0.00018854386339353855,0.00016043700894049077,0.00013646169207266469,0.00011602614708870473,9.861918221605752e-05,8.380036102832695e-05,7.119104872105232e-05,6.0466352754452e-05,5.134794220030362e-05,4.359770183767093e-05,3.701216071465232e-05,3.141762686527174e-05,2.6665957454339543e-05,2.26308948674443e-05,1.920490276747064e-05,1.6296440948834268e-05,1.3827623251847031e-05,1.173220841292984e-05,9.95387923446136e-06,8.444770677881312e-06,7.1642123183346525e-06,6.077654999796114e-06,5.1557554861086535e-06,4.3735964180023965e-06,3.7100219934060546e-06,3.1470725099563066e-06,2.669503281003419e-06,2.2643755034345318e-06,1.920708436641148e-06,1.6291837946357061e-06,1.3818945806146072e-06,1.172131730281504e-06,9.94202908870484e-07,8.432786420171791e-07,7.152616783972325e-07,6.066760890243249e-07,5.145731339361235e-07,4.3645136757260206e-07,3.7018883560347933e-07,3.1398553774910125e-07,2.6631460520708323e-07,2.2588087424604735e-07,1.9158573923544407e-07,1.6249733271575268e-07,1.3782522674955711e-07,1.1689897086626874e-07,9.914988540628579e-08,8.40956163711629e-08,7.132703298544845e-08,6.049711481280941e-08,5.13115230897794e-08,4.352060475595663e-08,3.6912608579797714e-08,3.130793171890261e-08,2.655423918223369e-08,2.252232488224547e-08,1.910259859835719e-08,1.6202110191605007e-08,1.3742021605457306e-08,1.165546461379432e-08,9.885723952823054e-09,8.38469582481159e-09,7.111579798512954e-09,6.031770641710538e-09,5.115917282252265e-09
