,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.21416666666666656,0.05430485630493589,0.0408358395341605,0.03538370389216733,0.030935789670847962,0.02406478797715882,0.015654193435822448,0.009122802679792312,0.0050996484154800445,0.0031476577104344915,0.0021813414202327963,0.0016347565075986738,0.0012786586363606309,0.001041151492933833,0.0008668981430687868,0.0007342922116885826,0.0006303569171777501,0.000547171283535768,0.0004793304050695028,0.00042311153315928126,0.0003758986683343647,0.0003358076064402373,0.0003014463798294509,0.00027176208089997806,0.0002459415726427023,0.0002233457190553692,0.00020346467783295113,0.00018588668036004525,0.0001702756616488676,0.00015635485569180082
1,0.14666666666666697,0.019516987357851796,0.016514129130408055,0.014037179427451996,0.011965585761577878,0.010359890592201106,0.00920632997816498,0.008127990790736334,0.007106051022296819,0.00615107812198995,0.005275713458457962,0.004571561583372249,0.003991642314235591,0.003538904127143496,0.0031715056485330227,0.002840200114193916,0.0025609124629237022,0.0023548303147461155,0.0021586795441090444,0.0020050388252012678,0.001857862600960753,0.0017167148110224738,0.0015862842037872964,0.001460815167354539,0.0013411701040293737,0.0012279833617856021,0.0011216381355432436,0.0010223122514281262,0.0009300195290943929,0.000844646193354145
2,0.17816666666666706,0.024436510146003988,0.018068366206401638,0.018061604515423598,0.023083923959876525,0.0345220271416828,0.04656781024243713,0.04845168661156435,0.03637053070827632,0.01999854019042585,0.009203903496412178,0.004387754713725831,0.0023094934840291728,0.001333092601744772,0.0009333840220875651,0.0006492016992640099,0.0004568507791224039,0.00033881878677640456,0.0002512438960241447,0.000186835696326432,0.0001396661364594462,0.00010506884638374985,7.921624460508096e-05,5.983902575830573e-05,4.5273173674182564e-05,3.429641678436025e-05,2.6007083028082927e-05,1.9736662234415246e-05,1.4987112576852904e-05,1.1385805058488183e-05
3,0.17349999999999982,0.028091531220724407,0.01723363736305999,0.011524645520955955,0.009452965646856399,0.009490602394571921,0.011850745135256172,0.014772459203562719,0.017643958773860217,0.019617210823349107,0.020204149691624845,0.01959894273402445,0.01772419878519644,0.015321030992058105,0.012509852987642966,0.009716791782836192,0.007284300000195576,0.00534466677144297,0.0038836215971636465,0.0028193144464996552,0.002061078019891623,0.0015395496892577861,0.0011571791052581524,0.0008758543900478987,0.0006774214786974891,0.0005256438203383553,0.0004111842414779557,0.0003228548797150089,0.0002545151103807013,0.00020249054156085572
4,0.1181666666666668,0.03716854350675488,0.02649113687608412,0.01912670806211372,0.013939452631343125,0.010546970512464306,0.008165744640050477,0.007010510069707444,0.006433351936047491,0.0061683018426186165,0.0064360870782285435,0.006658663830116531,0.006771992582592054,0.006841968648489574,0.006767052615816724,0.006512802937599979,0.00609899922656207,0.005561965211547085,0.004948183263550544,0.0043056099967361434,0.0036759132276860604,0.003089805614492701,0.0025658934118220978,0.002112135686600686,0.0017285726663557785,0.0014102151070840465,0.001149462487222658,0.0009380235710382991,0.0007721854939155169,0.0006372518832395331
5,0.33166666666666583,0.0319755691536842,0.03449173220070001,0.04621544718106786,0.06115627694422755,0.06306502183536415,0.04417382277759753,0.02171746913300241,0.008853471972171088,0.0034020248778272714,0.0014617465357282368,0.0006882555588699855,0.00033661043736778835,0.0001711528219404403,8.823634405448651e-05,4.587347898298462e-05,2.433455535319016e-05,1.3145226781420202e-05,7.097287794336111e-06,3.8359240775323255e-06,2.083939862470956e-06,1.1345903988720096e-06,6.192861137448158e-07,3.40429431380275e-07,1.880496740547244e-07,1.0520058658248371e-07,5.963091178375069e-08,3.4187451918368807e-08,1.9663228769187246e-08,1.1343031092354849e-08
6,0.18416666666666692,0.04103561274392805,0.03200271012188578,0.023610663471205166,0.01815033405870326,0.014032098887047475,0.010900724699710472,0.008589444489405147,0.006754815074093494,0.00531403746295782,0.004209597237879335,0.0033583513606568493,0.0026965574676142017,0.0021811810879639364,0.001764218346141292,0.0014269588758604168,0.0011548060483596134,0.0009346336022300001,0.0007615995665339896,0.0006288562903331732,0.0005217968797838332,0.0004331241230755709,0.00035974662103342107,0.00029904693246352916,0.00024882896167906216,0.00020764029858230134,0.00017443656228406795,0.00014682429089635918,0.00012389120951388343,0.00010651919256811898
7,0.20666666666666664,0.04141524781544991,0.04057195958774892,0.04078935233576599,0.037489184863683155,0.029082981563048022,0.01925181652131911,0.011455583052569416,0.006692564520978187,0.003991426845316864,0.002406790075601832,0.0014767200147190703,0.0009336623990141906,0.0005993035256627961,0.0003891770566151101,0.0002589077539363794,0.00017533957762206245,0.00011973423865552655,8.276669254351184e-05,5.747359470226307e-05,4.0066364487671665e-05,2.8044613313285972e-05,1.9677674501738247e-05,1.3836723407642702e-05,9.748297637755056e-06,6.886917559138778e-06,4.8860457751284034e-06,3.4707911448356682e-06,2.4682085054428756e-06,1.7576430744326427e-06
8,0.12166666666666678,0.04118015270447911,0.0321236353631547,0.023809318499338095,0.01698242655749988,0.012312568677366657,0.00906563129050501,0.006906456565809902,0.005668882432161532,0.004920681461909176,0.004508267180296569,0.004210972972790197,0.0039278168901435255,0.0036521036175891893,0.0034408873560491126,0.003266553939812295,0.0030732820065145373,0.0028692341927015514,0.0026612716756550343,0.0024549294571446596,0.0022554460174043236,0.002072316467377183,0.001898436640798505,0.0017352911932592065,0.0015836717950688465,0.001443834191799063,0.001315637466520135,0.0011986617939362195,0.0010923040063881158,0.0009958522921218289
