,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.03138707089642839,0.026007902894432507,0.022532836278065894,0.016069608306143478,0.011962010143117315,0.009374214762568944,0.007402826781941824,0.005817962800817282,0.004547640806260714,0.0035322540747232986,0.0027344850523951456,0.0021087636162404754,0.001623610013996401,0.0012502710140278634,0.0009641542106434782,0.0007451955982645949,0.0005775451825935978,0.0004489433159446062,0.00035003025197563397,0.0002738527446578365,0.00021492140333722584,0.0001690952975582079,0.00013334593933397244,0.00010537304700033357,8.342342468400474e-05,6.61556883347812e-05,5.253940578235353e-05,4.177983808633022e-05,3.3261647217056444e-05,2.6506642599208765e-05,2.1141933503885865e-05,1.6875816628835636e-05,1.3479435623143976e-05,1.077276659246192e-05,8.613861194868963e-06,6.890554646752605e-06,5.514354925537983e-06,4.414959033407455e-06,3.5356298803140244e-06,2.832040334247954e-06
1,0.047244455562583394,0.014921313147924883,0.005473374002113606,0.0036897870327303006,0.002963953620599557,0.0023494100566591207,0.0018283170995517497,0.0014147106584966962,0.0010905797790602234,0.0008364581780644112,0.0006441691544135915,0.000508605343997153,0.0004097531600679448,0.00033878662042231687,0.00028515187303070413,0.00024293995282053632,0.0002135216166382873,0.0001898902402088901,0.00017081920969559287,0.00015525891438377442,0.00014175255060044117,0.00013066865954834694,0.00012107051845349928,0.00011223763684180216,0.00010403712559004559,9.631310505201808e-05,8.90698962418371e-05,8.230130079876526e-05,7.599390664376765e-05,7.012952868794326e-05,6.46869998192815e-05,5.96434753241358e-05,5.497537387308256e-05,5.06590477019845e-05,4.6671251595607555e-05,4.298946282509717e-05,3.95920911591405e-05,3.645860820257796e-05,3.3569617964107874e-05,3.0906885004615163e-05
2,0.054864105356691666,0.02467594922893527,0.01809333380392774,0.01439613004685693,0.01022847714670117,0.0064684539232342745,0.0037547422592433453,0.002088858814911709,0.0011602298489684082,0.0006653123762341354,0.00041399154954414527,0.0002797896378809009,0.00021364367665515103,0.0001768229711041684,0.00015504725384829696,0.00013684471218289307,0.00012093045525018402,0.00010688312619978036,9.443650066890696e-05,8.339820461918559e-05,7.36129450322902e-05,6.494641765423189e-05,5.727852478705547e-05,5.050058270902929e-05,4.451410310033577e-05,3.9230104959027305e-05,3.4568544136341344e-05,3.0457724670330294e-05,2.6833668842246384e-05,2.3639461901242852e-05,2.0824595595467926e-05,1.83443314616493e-05,1.6159098560952272e-05,1.4233934433872941e-05,1.2537973346906015e-05,1.1043982601212465e-05,9.727945577375874e-06,8.568688847751626e-06,7.547550078866495e-06,6.648083120527297e-06
3,0.07739791671344624,0.03720697744030789,0.012738898194045915,0.007226277105729269,0.005384061328044458,0.004335139126919944,0.0034722019054636835,0.002909880743366562,0.0024933276285945827,0.002193156830690307,0.001950576173311887,0.0017530222655895975,0.0015902894213534475,0.0014455509573495994,0.0013153950366543447,0.0011984846163214959,0.0010919534058178506,0.0009948458047557367,0.0009064383294047897,0.0008261848974895954,0.0007536045455219743,0.0006876450907211289,0.0006276748350447443,0.0005731217802019411,0.0005234699663266699,0.000478255100434539,0.0004370598260197063,0.00039950899153025777,0.0003652651643080372,0.00033402452187825636,0.0003055131684192741,0.0002794838726448805,0.0002557131963557062,0.0002339989719016005,0.00021415808485124682,0.00019602452090087006,0.00017944764067740051,0.00016429065114891453,0.00015042924713039332,0.0001377504005602593
4,0.11083879153543309,0.11024204213755646,0.052752167853601706,0.03287513235553087,0.024770142828953838,0.018252370086550902,0.01476895293167384,0.012269676412944918,0.010340279702716186,0.008796400986887356,0.00745272928792655,0.00629483072465801,0.0052401114464507076,0.004310570490111344,0.0035178216597224685,0.0028573000353275283,0.002314896791025091,0.001873222012332547,0.0015151903695429063,0.001225593411010421,0.000991549484677881,0.0008024280683518453,0.0006495740209918174,0.0005259873328035085,0.0004260232633242137,0.0003451343375251129,0.000279656885090109,0.00022663773373563303,0.00018369473424883844,0.00014890491457438082,0.0001207148702189856,9.786893800578164e-05,7.935156267364758e-05,6.434099210163798e-05,5.217202556693461e-05,4.2306008220362275e-05,3.4306635618774695e-05,2.782042452738034e-05,2.256093711310273e-05,1.829602827018132e-05
5,0.08853696047948219,0.04419296223118572,0.025465397389926515,0.018800153410541358,0.01142337062525369,0.006326187625044379,0.0038301840976671156,0.0025114898509020875,0.0017597827225332926,0.0012859956572411554,0.0009904569831311217,0.0007961514779544997,0.0006593060892798703,0.0005586408137006188,0.0004813199573550469,0.0004226809807977121,0.0003775547684089856,0.00033820941764405824,0.00030326781457828023,0.0002719184971594722,0.00024365919414790743,0.00021813082309450914,0.00019505876445888006,0.00017421896987388982,0.00015541849944645858,0.0001384845273478251,0.0001232583203964364,0.00010959209961203848,9.73475219137747e-05,8.639502055281493e-05,7.66135529643305e-05,6.789049796852183e-05,6.012156391887418e-05,5.3210642087282615e-05,4.706958212829674e-05,4.161788997274728e-05,3.678236016673184e-05,3.2496659285063705e-05,2.8700877605175343e-05,2.534106471459916e-05
6,0.0416314710221443,0.013572572427700495,0.00845748902304629,0.006417220610981668,0.004799508098090154,0.003539506157761454,0.0025956149666264655,0.0019822390119041606,0.001564519539588687,0.0013337488773521567,0.0011712134700604462,0.0010520430209859726,0.0009445139593596772,0.0008455434727906134,0.0007553510803808073,0.0006753586212333169,0.000602597473553985,0.0005368346855917307,0.0004776984739740258,0.0004247208221711517,0.0003773924924046065,0.00033519811084057254,0.0002976377122394678,0.00026423921705043583,0.00023456493048839875,0.00020821417491237584,0.00018482348491608694,0.0001640653236973754,0.00014564595658593068,0.00012930289777714457,0.00011480219744108422,0.00010193573632361522,9.051862806884012e-05,8.038678548089399e-05,7.139467810905221e-05,6.341329027517618e-05,5.632827723070809e-05,5.0038310391540735e-05,4.445359890396484e-05,3.9494573070878856e-05
7,0.023550195174478265,0.013922919336379194,0.013045051687547552,0.011896191987371959,0.009565749403861377,0.0069157877210988495,0.00527869566928438,0.00452160918310366,0.003981536529179188,0.003511295069468424,0.0030933950094950424,0.0027172778865489126,0.0023726695490077893,0.0020600932546787827,0.0017796816027542599,0.0015307825840905238,0.0013119398611154255,0.0011210724727867595,0.000955712870925562,0.0008132255789174051,0.0006909762049374464,0.0005864469945564701,0.0004973066876719177,0.00042144572759048905,0.0003569872970999167,0.00030228269171800424,0.00025589736893520156,0.00021659211556566846,0.0001833022887699896,0.0001551169949011937,0.00013125930569257604,0.00011106809633766515,9.398175621170726e-05,7.952381591082006e-05,6.729041302780998e-05,5.693945429830002e-05,4.818130291244817e-05,4.0770812957069465e-05,3.450053898791958e-05,2.919496148459655e-05
8,0.045367758509521,0.026583476258434446,0.021764982551222715,0.0161142077930688,0.009433088413672436,0.004854375078362729,0.0024144327705477074,0.0011962651182229856,0.0006381960039865627,0.0003618320553797181,0.00020224686042246608,0.00011839315571763062,7.090358269406575e-05,4.987290496618796e-05,4.0147819955336315e-05,3.527017275856657e-05,3.106739006797886e-05,2.6920001036725982e-05,2.3098314344692804e-05,1.9830720369285993e-05,1.697626816942307e-05,1.4466135726192867e-05,1.2287803387511737e-05,1.0413159435645777e-05,8.81066273423031e-06,7.446870753702267e-06,6.2896607027649166e-06,5.309694049803956e-06,4.4809379911534095e-06,3.7806971530685116e-06,3.1894064072544957e-06,2.690321859320826e-06,2.269183067700068e-06,1.9138838070448744e-06,1.6141688947959469e-06,1.3613638461816766e-06,1.148138470330115e-06,9.683026619101677e-07,8.166314266562105e-07,6.887157423998008e-07
