,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.015446141491437285,0.009817150769236374,0.01067380260484206,0.011539752349825242,0.01153222452039022,0.010535978537298334,0.009328285121281343,0.009176495766839413,0.009090295679939983,0.009191520839172443,0.009425667839917622,0.009701771014916868,0.009910103319954237,0.01000790675472958,0.009957358627979562,0.009740831411628353,0.009353080545796597,0.008812485453667833,0.008151891937206692,0.007410838262751506,0.006629137571696904,0.0058424779852015605,0.005080256327750031,0.00436485208311544,0.0037115654527673783,0.003129002642682299,0.0026240965404850007,0.002193202297456673,0.001826245571333954,0.0015173005460870602,0.001259465855785043,0.0010456498777488663,0.0008690922226561309,0.0007236618730666514,0.0006039896104660704,0.0005054901541744656,0.00042431863052991195,0.0003572934307108675,0.0003018065084198291,0.00025573378233229954
1,0.030288940438200334,0.014029844347829643,0.006849717951072744,0.003914140185527572,0.003063525929891988,0.0027262078760175467,0.0025041530581797616,0.002325336697879456,0.002163834478951933,0.0020159305039269292,0.0018821283827356208,0.001764177492755691,0.0016528148959551656,0.0015488249765103926,0.0014607517484192891,0.0013836341408557146,0.0013134238584936691,0.0012514060105823718,0.0012090736055327222,0.001175509131190061,0.00114475875370032,0.001123671286935823,0.001107778829379091,0.0010965623368226435,0.0010850878497450248,0.0010732887666545679,0.0010621044999062099,0.0010510515712937735,0.001039272970142718,0.0010275425046330677,0.0010154586990386671,0.001002535265476005,0.000988813479406127,0.000974338148525449,0.0009591570133555351,0.0009433201923348529,0.0009268796625683499,0.0009098887706675204,0.0008924017706008926,0.0008744733873204749
2,0.02993821043178426,0.019714090403655626,0.016610073045730426,0.015510192686520088,0.013975513901415005,0.011812890465474037,0.009561110762179779,0.0077661595392990645,0.006674900390566676,0.00608128239873148,0.005662088230570748,0.0053639960393810785,0.005090068010292166,0.0048161224446348905,0.004531916959351764,0.004235214214595656,0.003934757574480685,0.003632438586874414,0.0033290633909423516,0.0030302322773514976,0.002740983915505941,0.002465409579503197,0.0022065141720561607,0.0019662390799583267,0.0017455803454759118,0.001544752839540728,0.0013633663302925199,0.0012005919656290147,0.0010553074465572876,0.0009262161335466817,0.0008119398594390592,0.0007110878318932955,0.0006223052335479933,0.0005443054466152087,0.0004758896156001318,0.00041601509556674917,0.0003636207893780233,0.0003177950316872559,0.00027773626103048856,0.0002427323430903552
3,0.04292744684100813,0.0344400083276003,0.023621040910052515,0.015743860941010473,0.01080113313221263,0.007898103802194486,0.006065713423650458,0.004634701169525536,0.003588594932190977,0.002770783098856371,0.0021420521617195143,0.001663647417387532,0.0012929084612756003,0.00100643757507453,0.0007854749840858587,0.0006151074604532278,0.000483623039404156,0.0003819308948603773,0.0003030403727325318,0.00024187557437140958,0.00019494040032295296,0.000157944551085961,0.00012925417566747116,0.00010642320535207595,9.00308792480651e-05,7.663713313409867e-05,6.672995100379381e-05,5.91044665454722e-05,5.26563428239348e-05,4.733495490426956e-05,4.281226678871335e-05,3.9051501266371926e-05,3.600358695611687e-05,3.388299729952269e-05,3.2152619898347755e-05,3.0555779260392394e-05,2.9115763239563756e-05,2.7858972260679355e-05,2.6667547617135975e-05,2.5535902501452927e-05
4,0.08583113416480079,0.14000351828199992,0.09515534601269501,0.02690156940439761,0.019698782681083347,0.017670464113051572,0.014816213469843525,0.01201611956728209,0.009635442308723161,0.007822260855922868,0.006397316795151741,0.005261179418924477,0.004344170807667459,0.0035974903607317635,0.0029860465528647197,0.0024834040793657148,0.002068965613841426,0.0017263782697378178,0.0014425317297800367,0.001206856802985471,0.0010107994935136394,0.0008474132860855794,0.0007110386495260615,0.0005970497022958222,0.0005016534271816331,0.00042173018949186403,0.00035470674581189763,0.00029845481717199633,0.00025120979444114136,0.0002115053268950098,0.00017812047604224345,0.00015003684472591542,0.00012640365759799752,0.00010650920772213629,8.975742355333757e-05,7.564857329701411e-05,6.376332743301762e-05,5.3749558611517174e-05,4.531138192349582e-05,3.8200035524544014e-05
5,0.05420946305172807,0.04878592958521775,0.041443638972196974,0.033834153446361405,0.023790858050731948,0.015909180752091977,0.009148487093686819,0.004872936663927812,0.002673508223890734,0.0016810757689741402,0.0012910823034785312,0.0010995474552675385,0.0009886009390468083,0.0008974885107720299,0.0008153803970395255,0.0007404947222625727,0.0006724019088469357,0.0006105447861639346,0.0005553982695159568,0.0005056618334695033,0.0004608033709618175,0.00042036587377458363,0.00038388629997920587,0.0003509722718725086,0.00032126301632648353,0.0002944299421512431,0.00027017575564780956,0.00024823276744467403,0.0002283607850543623,0.00021034483400764986,0.0001939928575629113,0.0001791334862271053,0.00016561393027076453,0.00015329802359409432,0.00014206443112191883,0.0001318050214582166,0.00012242340001412472,0.00011388319635149559,0.00010606667903598446,9.88869738969226e-05
6,0.026560982660928555,0.010237641285562744,0.00624959022511167,0.005279432706495243,0.005022370369808633,0.004842447267587123,0.0046085085833037585,0.004323973976219571,0.0040099190002682245,0.00374938726719775,0.0035262472720810623,0.003370117594057323,0.0032790628692122787,0.0032637952723403515,0.0032650944182394666,0.003291272667341689,0.003326770899287185,0.0033626952493006445,0.003401719835950739,0.0034376385512009987,0.0034614563865525486,0.0034698546426205584,0.0034619737026936144,0.003437328925477508,0.0033958485815369713,0.0033378890270836306,0.0032713881539480493,0.0031902836512828292,0.003095362185544852,0.002988320164614983,0.002871055129709797,0.002745586256146131,0.0026139751006557205,0.0024782518365630717,0.002340351056241596,0.0022020598410598677,0.002064979404546004,0.0019305003663756591,0.0017997907181401508,0.0016737948435370863
7,0.011730907732475798,0.004972192256917321,0.005167702724664622,0.00552869467378963,0.00583313428867169,0.006020920505228461,0.006022283596006101,0.005779898437707806,0.005286315613580938,0.0046572328069755,0.003991164380796908,0.003530156667205294,0.0031681690263226517,0.003067395453516319,0.00302186373396611,0.00301075032790503,0.003035109092417466,0.003087563203641817,0.0031493374372390565,0.0032195206767669238,0.0032963637836749275,0.00337753738089689,0.0034603272738764576,0.003541787455156226,0.003618863330794507,0.0036884968076513207,0.0037477234622336013,0.0037937688245104095,0.003824146501018907,0.003837229317033825,0.003832285905070649,0.003806261873643133,0.003758753419019709,0.0036900154405594653,0.0036009541798424547,0.0034930800845432595,0.0033684239373297817,0.003229423677387592,0.003079421530070112,0.002922016826309717
8,0.02748472194356019,0.019389680610790265,0.01901353811847644,0.01906854396941531,0.017579423482394683,0.014874740218249928,0.012344455209145788,0.010473860567165288,0.008811283232015332,0.007510328159552907,0.00650384309282701,0.005788929546792982,0.0052492664860692905,0.004816252985207762,0.004428675049234817,0.004056480112227578,0.003691237051988099,0.003333502166768034,0.002987721526331101,0.002659070807678469,0.0023518552391012465,0.0020689287025157607,0.0018116762754278486,0.0015802517259271302,0.001373890495722734,0.0011912081817230249,0.001030448187106994,0.0008896706475064536,0.0007668877738484593,0.0006601553685733812,0.0005676307649721517,0.0004876062031480525,0.0004185249064644273,0.0003589854136665716,0.00030773826529214155,0.0002636779852945341,0.00022583241687813466,0.00019335081888872108,0.00016549165615131682,0.00014161138144654903
